Iteration,G_loss,D_loss
39940,0.677574634552002,1.4139270782470703
39941,0.6855345964431763,1.4463958740234375
39942,0.7314659953117371,1.4204391241073608
39943,0.676759660243988,1.387411117553711
39944,0.720919132232666,1.3709583282470703
39945,0.699809193611145,1.3957571983337402
39946,0.7509016394615173,1.3726357221603394
39947,0.6822589039802551,1.4223055839538574
39948,0.7075250148773193,1.3536940813064575
39949,0.6909662485122681,1.4187102317810059
39950,0.668672502040863,1.377321481704712
39951,0.6767789125442505,1.4052679538726807
39952,0.7111667394638062,1.4637348651885986
39953,0.6697078943252563,1.420796275138855
39954,0.6900620460510254,1.4143574237823486
39955,0.6901671886444092,1.4305121898651123
39956,0.6743656992912292,1.4239928722381592
39957,0.7059975862503052,1.4520334005355835
39958,0.6757205724716187,1.3442919254302979
39959,0.6865208148956299,1.4194519519805908
39960,0.7374329566955566,1.3964816331863403
39961,0.7044642567634583,1.383779525756836
39962,0.701384961605072,1.4078149795532227
39963,0.7290223240852356,1.4133539199829102
39964,0.7317699790000916,1.4196364879608154
39965,0.6982157230377197,1.3870010375976562
39966,0.6667738556861877,1.3694463968276978
39967,0.698381781578064,1.4096932411193848
39968,0.6921447515487671,1.3200697898864746
39969,0.6796237230300903,1.4346561431884766
39970,0.7000024318695068,1.3460302352905273
39971,0.7054365873336792,1.3982551097869873
39972,0.6956777572631836,1.4261094331741333
39973,0.6886671185493469,1.3796255588531494
39974,0.7139749526977539,1.3844043016433716
39975,0.7061793804168701,1.4282641410827637
39976,0.7337391376495361,1.3714333772659302
39977,0.7077860236167908,1.4143898487091064
39978,0.7157227993011475,1.3613518476486206
39979,0.7445827722549438,1.4483014345169067
39980,0.7033578157424927,1.410820484161377
39981,0.69167560338974,1.3975411653518677
39982,0.6957565546035767,1.4051082134246826
39983,0.6762053370475769,1.4051097631454468
39984,0.7014551162719727,1.4200445413589478
39985,0.700326144695282,1.4053993225097656
39986,0.6808059215545654,1.402666449546814
39987,0.6834239363670349,1.3357949256896973
39988,0.7160592079162598,1.4508455991744995
39989,0.7025133967399597,1.431494951248169
39990,0.6790173649787903,1.4101694822311401
39991,0.7404659986495972,1.4526350498199463
39992,0.7029238939285278,1.394516110420227
39993,0.6440556049346924,1.3752772808074951
39994,0.7143250703811646,1.4769772291183472
39995,0.6731864213943481,1.4482011795043945
39996,0.7068367600440979,1.4037656784057617
39997,0.6809195876121521,1.371465802192688
39998,0.7003074884414673,1.3936080932617188
39999,0.7018833756446838,1.408947229385376
40000,0.724652111530304,1.3831746578216553
40001,0.7141519784927368,1.3523368835449219
40002,0.7261509895324707,1.4191346168518066
40003,0.6814196109771729,1.3849936723709106
40004,0.6829417943954468,1.4019298553466797
40005,0.6876581907272339,1.4389281272888184
40006,0.7088689804077148,1.3721647262573242
40007,0.6697580814361572,1.4194319248199463
40008,0.6957240700721741,1.3699573278427124
40009,0.681027889251709,1.428560733795166
40010,0.6902260780334473,1.4490865468978882
40011,0.6733767986297607,1.3823503255844116
40012,0.6536530256271362,1.3742918968200684
40013,0.688991904258728,1.4056315422058105
40014,0.6636205911636353,1.3982534408569336
40015,0.7159841060638428,1.3781787157058716
40016,0.6995582580566406,1.4074053764343262
40017,0.6713478565216064,1.4006332159042358
40018,0.66001296043396,1.4155224561691284
40019,0.6747481822967529,1.3912807703018188
40020,0.68289715051651,1.4187705516815186
40021,0.6433138847351074,1.4156138896942139
40022,0.6931708455085754,1.393561601638794
40023,0.6891857385635376,1.420196771621704
40024,0.6945444941520691,1.4107756614685059
40025,0.6716679930686951,1.409063696861267
40026,0.6903640031814575,1.3999168872833252
40027,0.6877429485321045,1.4181636571884155
40028,0.6695801019668579,1.3875932693481445
40029,0.6782349348068237,1.4154257774353027
40030,0.730256199836731,1.3864147663116455
40031,0.7051124572753906,1.3762648105621338
40032,0.7393076419830322,1.3807408809661865
40033,0.7107480764389038,1.4153051376342773
40034,0.6919400095939636,1.4106625318527222
40035,0.7023678421974182,1.4327116012573242
40036,0.7086676359176636,1.3846275806427002
40037,0.6902187466621399,1.391456127166748
40038,0.692331850528717,1.4211337566375732
40039,0.6911975145339966,1.425133228302002
40040,0.70264732837677,1.3444921970367432
40041,0.6883643865585327,1.414854884147644
40042,0.6599627733230591,1.3990932703018188
40043,0.6928442120552063,1.3752425909042358
40044,0.7241399884223938,1.413271188735962
40045,0.7221848964691162,1.3708245754241943
40046,0.6783851385116577,1.3148057460784912
40047,0.7071518898010254,1.40362548828125
40048,0.727495014667511,1.3846313953399658
40049,0.7219491004943848,1.3772348165512085
40050,0.6992610692977905,1.3738857507705688
40051,0.6734418869018555,1.4356101751327515
40052,0.7040138840675354,1.419762134552002
40053,0.719197154045105,1.3822987079620361
40054,0.6795439720153809,1.3991522789001465
40055,0.7189924716949463,1.4457237720489502
40056,0.692479133605957,1.4115006923675537
40057,0.7263437509536743,1.4074574708938599
40058,0.7175164818763733,1.373497724533081
40059,0.7130815982818604,1.4353163242340088
40060,0.684753954410553,1.4455205202102661
40061,0.6981710195541382,1.4144318103790283
40062,0.7065764665603638,1.407109260559082
40063,0.6907792091369629,1.3941181898117065
40064,0.6845499277114868,1.357614278793335
40065,0.6883110404014587,1.3847166299819946
40066,0.6946364641189575,1.395195722579956
40067,0.7320897579193115,1.4031190872192383
40068,0.6842657327651978,1.3873655796051025
40069,0.6942313313484192,1.4016356468200684
40070,0.7158378958702087,1.3623859882354736
40071,0.7332279682159424,1.452981948852539
40072,0.703985333442688,1.3624801635742188
40073,0.7310250401496887,1.40019953250885
40074,0.6910841464996338,1.4831857681274414
40075,0.674583375453949,1.4347599744796753
40076,0.6770306825637817,1.3813936710357666
40077,0.7111595273017883,1.4027302265167236
40078,0.7077464461326599,1.487265706062317
40079,0.7500410676002502,1.3996843099594116
40080,0.7083004713058472,1.3900878429412842
40081,0.6992562413215637,1.348902940750122
40082,0.7154325246810913,1.4117214679718018
40083,0.7011033892631531,1.413086175918579
40084,0.6821609139442444,1.4163399934768677
40085,0.6745092272758484,1.3818540573120117
40086,0.6741814017295837,1.3916008472442627
40087,0.6648716926574707,1.4008105993270874
40088,0.6622687578201294,1.4226624965667725
40089,0.6814369559288025,1.4471449851989746
40090,0.7279808521270752,1.364769697189331
40091,0.6890556216239929,1.3758375644683838
40092,0.6965246796607971,1.4159319400787354
40093,0.7149474620819092,1.4421350955963135
40094,0.6774887442588806,1.391798734664917
40095,0.6780399084091187,1.412514567375183
40096,0.6788461208343506,1.396571397781372
40097,0.6866741180419922,1.385636806488037
40098,0.7152850031852722,1.3783974647521973
40099,0.7259143590927124,1.4357151985168457
40100,0.6910147666931152,1.406915307044983
40101,0.7228686213493347,1.3983901739120483
40102,0.6798681616783142,1.344989538192749
40103,0.6833447813987732,1.3920505046844482
40104,0.6433581113815308,1.4507153034210205
40105,0.658767819404602,1.401200294494629
40106,0.7021147608757019,1.3957538604736328
40107,0.6882140636444092,1.3561251163482666
40108,0.6813901662826538,1.3877673149108887
40109,0.7466027736663818,1.3832378387451172
40110,0.6742438077926636,1.3911337852478027
40111,0.7293698787689209,1.4295871257781982
40112,0.7091950178146362,1.3795816898345947
40113,0.6889548897743225,1.4198583364486694
40114,0.6872803568840027,1.4088609218597412
40115,0.7148001194000244,1.348867654800415
40116,0.6836578845977783,1.4150691032409668
40117,0.6712455749511719,1.3743996620178223
40118,0.7240464687347412,1.4368007183074951
40119,0.7197033166885376,1.4480466842651367
40120,0.6803964376449585,1.3975697755813599
40121,0.7064141035079956,1.3568766117095947
40122,0.7053930163383484,1.38485848903656
40123,0.7300264835357666,1.357987880706787
40124,0.7303107380867004,1.416082739830017
40125,0.7094847559928894,1.3894193172454834
40126,0.7430014610290527,1.4368200302124023
40127,0.7232296466827393,1.3892273902893066
40128,0.6635969877243042,1.4220114946365356
40129,0.7099950909614563,1.432193636894226
40130,0.7173097133636475,1.4384514093399048
40131,0.6970590949058533,1.4269787073135376
40132,0.6917340159416199,1.3534659147262573
40133,0.7009662985801697,1.372840166091919
40134,0.7205686569213867,1.4521288871765137
40135,0.6724668741226196,1.424823522567749
40136,0.7071524858474731,1.402047038078308
40137,0.7089207172393799,1.389051914215088
40138,0.7013158798217773,1.4741756916046143
40139,0.6597495079040527,1.364040493965149
40140,0.6804177761077881,1.386149525642395
40141,0.6459749341011047,1.3725836277008057
40142,0.7166116833686829,1.4447323083877563
40143,0.6984399557113647,1.3881012201309204
40144,0.6630367040634155,1.3659732341766357
40145,0.7203664779663086,1.3508050441741943
40146,0.7042983770370483,1.37473464012146
40147,0.6548932790756226,1.4039855003356934
40148,0.6916311383247375,1.3334243297576904
40149,0.6823362112045288,1.3599634170532227
40150,0.7446444630622864,1.3860710859298706
40151,0.681184709072113,1.366385817527771
40152,0.6837468147277832,1.3612313270568848
40153,0.7180966138839722,1.3992700576782227
40154,0.714444100856781,1.382864236831665
40155,0.6981127262115479,1.427323341369629
40156,0.7175935506820679,1.408046007156372
40157,0.7076859474182129,1.4272148609161377
40158,0.7158554792404175,1.3660334348678589
40159,0.6970741748809814,1.3961613178253174
40160,0.6721134185791016,1.3708593845367432
40161,0.6693482398986816,1.3856971263885498
40162,0.7057461142539978,1.4537127017974854
40163,0.7099689245223999,1.4007420539855957
40164,0.7003772854804993,1.391298532485962
40165,0.6579251289367676,1.4240177869796753
40166,0.6951766014099121,1.3605923652648926
40167,0.6721230745315552,1.3375904560089111
40168,0.6896370649337769,1.3866157531738281
40169,0.73066645860672,1.4469462633132935
40170,0.6937479972839355,1.3877726793289185
40171,0.6819267272949219,1.3634088039398193
40172,0.7051156759262085,1.3644366264343262
40173,0.719173789024353,1.3933920860290527
40174,0.6987013816833496,1.4330503940582275
40175,0.7067128419876099,1.4371626377105713
40176,0.7149157524108887,1.3650678396224976
40177,0.7077032327651978,1.383925437927246
40178,0.7152427434921265,1.41455078125
40179,0.7024145126342773,1.3918733596801758
40180,0.6767302751541138,1.3506404161453247
40181,0.6807259321212769,1.3890399932861328
40182,0.6911388039588928,1.4263471364974976
40183,0.7029826641082764,1.4080402851104736
40184,0.6889840960502625,1.3789749145507812
40185,0.7531085014343262,1.4092142581939697
40186,0.7279713153839111,1.4144929647445679
40187,0.7332038879394531,1.429533839225769
40188,0.7149510383605957,1.370154619216919
40189,0.6903492212295532,1.3691353797912598
40190,0.650682806968689,1.4332265853881836
40191,0.7287919521331787,1.4044601917266846
40192,0.7257071137428284,1.3801767826080322
40193,0.6724055409431458,1.3638745546340942
40194,0.6605401039123535,1.4126191139221191
40195,0.7202914357185364,1.3832910060882568
40196,0.6915991306304932,1.4585762023925781
40197,0.6712512969970703,1.415639877319336
40198,0.7181845903396606,1.401921033859253
40199,0.6533784866333008,1.34896719455719
40200,0.6862325668334961,1.404008150100708
40201,0.6773464679718018,1.371462106704712
40202,0.6972910165786743,1.4617124795913696
40203,0.708129346370697,1.3809490203857422
40204,0.6855364441871643,1.3800251483917236
40205,0.6752086877822876,1.4099441766738892
40206,0.7222011089324951,1.3344531059265137
40207,0.6745356321334839,1.3947110176086426
40208,0.6571723222732544,1.4093434810638428
40209,0.7324107885360718,1.3648228645324707
40210,0.6551158428192139,1.3880290985107422
40211,0.7026208639144897,1.4112492799758911
40212,0.7411486506462097,1.4042128324508667
40213,0.7439972162246704,1.4433953762054443
40214,0.6776602268218994,1.3088831901550293
40215,0.7015947103500366,1.437793493270874
40216,0.6595088243484497,1.3823626041412354
40217,0.7096594572067261,1.3829424381256104
40218,0.6527811884880066,1.3420960903167725
40219,0.7293028831481934,1.4426043033599854
40220,0.6944892406463623,1.3882173299789429
40221,0.7120569944381714,1.4157674312591553
40222,0.7192326188087463,1.3418605327606201
40223,0.6769430637359619,1.3897054195404053
40224,0.7430790662765503,1.403184175491333
40225,0.712480902671814,1.380070447921753
40226,0.7051411271095276,1.4614428281784058
40227,0.7136036157608032,1.373525857925415
40228,0.6658565998077393,1.395049810409546
40229,0.7242770791053772,1.3852720260620117
40230,0.7154074907302856,1.395294189453125
40231,0.6870549917221069,1.4261178970336914
40232,0.719089150428772,1.4321165084838867
40233,0.699815034866333,1.3992459774017334
40234,0.7349472045898438,1.3560307025909424
40235,0.7350228428840637,1.465287208557129
40236,0.6895664930343628,1.4114971160888672
40237,0.7393354177474976,1.4152233600616455
40238,0.7458175420761108,1.4371719360351562
40239,0.6845682859420776,1.4386509656906128
40240,0.73857581615448,1.3818920850753784
40241,0.6945387125015259,1.409996747970581
40242,0.7031673192977905,1.4013170003890991
40243,0.7575372457504272,1.3541178703308105
40244,0.7130598425865173,1.3792943954467773
40245,0.7378184795379639,1.3680148124694824
40246,0.7300503253936768,1.3345614671707153
40247,0.7435800433158875,1.3945220708847046
40248,0.7219868302345276,1.3665387630462646
40249,0.7329732179641724,1.4132933616638184
40250,0.7331893444061279,1.3956356048583984
40251,0.7078255414962769,1.4118337631225586
40252,0.714910626411438,1.4079041481018066
40253,0.7082877159118652,1.3810598850250244
40254,0.673380970954895,1.3658459186553955
40255,0.6812723875045776,1.3994780778884888
40256,0.6791680455207825,1.3317103385925293
40257,0.7439068555831909,1.348815679550171
40258,0.7356843948364258,1.3474366664886475
40259,0.7495232820510864,1.3633133172988892
40260,0.7160468101501465,1.4316190481185913
40261,0.7081370949745178,1.3702293634414673
40262,0.7126883864402771,1.393446683883667
40263,0.7432315349578857,1.4054832458496094
40264,0.6898598670959473,1.3803889751434326
40265,0.7048938274383545,1.3879501819610596
40266,0.70706707239151,1.3635356426239014
40267,0.7207143902778625,1.409078598022461
40268,0.6998695135116577,1.4364540576934814
40269,0.7068939208984375,1.3938777446746826
40270,0.6869863271713257,1.348109483718872
40271,0.6799182891845703,1.4009953737258911
40272,0.6634748578071594,1.4053869247436523
40273,0.6819526553153992,1.398759126663208
40274,0.6753070950508118,1.4064571857452393
40275,0.6789369583129883,1.356624960899353
40276,0.6491057276725769,1.373562216758728
40277,0.6853799819946289,1.3911420106887817
40278,0.685437798500061,1.3787529468536377
40279,0.6754320859909058,1.404367446899414
40280,0.7379729747772217,1.4056339263916016
40281,0.681167721748352,1.3935006856918335
40282,0.6920580863952637,1.4080778360366821
40283,0.6690974235534668,1.4019050598144531
40284,0.6538034081459045,1.4131051301956177
40285,0.7231089472770691,1.3776631355285645
40286,0.7461941242218018,1.4339559078216553
40287,0.6937457919120789,1.3731502294540405
40288,0.6537044644355774,1.3847953081130981
40289,0.7063000202178955,1.4097518920898438
40290,0.7189722061157227,1.431758165359497
40291,0.7241016030311584,1.4089763164520264
40292,0.6868010759353638,1.3242249488830566
40293,0.7271760702133179,1.4243366718292236
40294,0.6732581853866577,1.3803110122680664
40295,0.6676327586174011,1.422937273979187
40296,0.6865817904472351,1.3886663913726807
40297,0.7034962177276611,1.3566550016403198
40298,0.7138727903366089,1.434450626373291
40299,0.6826881170272827,1.3159172534942627
40300,0.6858329176902771,1.3950926065444946
40301,0.676254391670227,1.3829301595687866
40302,0.7116236686706543,1.4285500049591064
40303,0.7158807516098022,1.4248298406600952
40304,0.6936686038970947,1.377549409866333
40305,0.6878185868263245,1.419744610786438
40306,0.7070800065994263,1.403203010559082
40307,0.7191612124443054,1.3756084442138672
40308,0.7115665674209595,1.3982830047607422
40309,0.7221912741661072,1.3690801858901978
40310,0.6744641661643982,1.4026105403900146
40311,0.6981126666069031,1.4226956367492676
40312,0.6495165824890137,1.4337327480316162
40313,0.6394374370574951,1.500756025314331
40314,0.7041047811508179,1.3833527565002441
40315,0.6619691252708435,1.4033398628234863
40316,0.6808326244354248,1.3991410732269287
40317,0.6926742196083069,1.4182119369506836
40318,0.6788976192474365,1.3803367614746094
40319,0.6440469622612,1.3832437992095947
40320,0.6781216859817505,1.404810905456543
40321,0.6930642127990723,1.4247550964355469
40322,0.6993247270584106,1.3663231134414673
40323,0.7008411884307861,1.4337096214294434
40324,0.6968122720718384,1.4030225276947021
40325,0.6922387480735779,1.3858027458190918
40326,0.6652193069458008,1.3906307220458984
40327,0.7176996469497681,1.39443039894104
40328,0.6987693309783936,1.416945219039917
40329,0.6751704216003418,1.359571933746338
40330,0.715833306312561,1.3955609798431396
40331,0.6988333463668823,1.4419045448303223
40332,0.6699925661087036,1.431190013885498
40333,0.7183677554130554,1.384394645690918
40334,0.6641094088554382,1.4230318069458008
40335,0.7089129686355591,1.3810040950775146
40336,0.6758343577384949,1.4031579494476318
40337,0.71016526222229,1.4234462976455688
40338,0.7259028553962708,1.3954944610595703
40339,0.697224497795105,1.3981517553329468
40340,0.6989566087722778,1.3601102828979492
40341,0.7007424235343933,1.4058054685592651
40342,0.6851656436920166,1.4844439029693604
40343,0.7233725786209106,1.4248602390289307
40344,0.7005765438079834,1.4050920009613037
40345,0.6924008727073669,1.4426705837249756
40346,0.6932158470153809,1.412330150604248
40347,0.6909582614898682,1.3824753761291504
40348,0.6915696263313293,1.4252476692199707
40349,0.7032771110534668,1.4701756238937378
40350,0.6982244849205017,1.4153060913085938
40351,0.726412296295166,1.3885366916656494
40352,0.6996700763702393,1.3854029178619385
40353,0.7041351795196533,1.4280098676681519
40354,0.6915667653083801,1.3982139825820923
40355,0.7455478310585022,1.3745319843292236
40356,0.6839097738265991,1.434017300605774
40357,0.6849785447120667,1.4218981266021729
40358,0.6775457859039307,1.4082510471343994
40359,0.7179594039916992,1.4032179117202759
40360,0.7188389301300049,1.4119987487792969
40361,0.740951657295227,1.418480634689331
40362,0.7164829969406128,1.403335690498352
40363,0.6925194263458252,1.3911328315734863
40364,0.6753326058387756,1.3971152305603027
40365,0.6726583242416382,1.355277419090271
40366,0.6637090444564819,1.4682530164718628
40367,0.6773068308830261,1.4209270477294922
40368,0.6851675510406494,1.4696248769760132
40369,0.6962966322898865,1.4252487421035767
40370,0.7034059166908264,1.4111578464508057
40371,0.677497923374176,1.4082545042037964
40372,0.7169725298881531,1.4007254838943481
40373,0.6959062218666077,1.467761754989624
40374,0.685901403427124,1.3266270160675049
40375,0.6827236413955688,1.3997886180877686
40376,0.7526584267616272,1.3569811582565308
40377,0.6667014360427856,1.375556230545044
40378,0.6356186866760254,1.419321060180664
40379,0.6881753206253052,1.3896108865737915
40380,0.7102687358856201,1.4681665897369385
40381,0.6817325949668884,1.4188811779022217
40382,0.6884119510650635,1.412454605102539
40383,0.7180287837982178,1.3884687423706055
40384,0.6998177766799927,1.3290398120880127
40385,0.7124921083450317,1.4264202117919922
40386,0.6977965235710144,1.3795429468154907
40387,0.689315915107727,1.3865326642990112
40388,0.7514288425445557,1.3920912742614746
40389,0.6993179321289062,1.3670719861984253
40390,0.7146748304367065,1.3268656730651855
40391,0.7448198795318604,1.4128468036651611
40392,0.6977978944778442,1.405940294265747
40393,0.7098272442817688,1.4126431941986084
40394,0.6631293892860413,1.368335247039795
40395,0.6840037107467651,1.4027124643325806
40396,0.6836054921150208,1.3943663835525513
40397,0.7043335437774658,1.3881416320800781
40398,0.7069845199584961,1.458010196685791
40399,0.7151221632957458,1.4063947200775146
40400,0.6541763544082642,1.4456157684326172
40401,0.7066524624824524,1.3771601915359497
40402,0.7113207578659058,1.4538605213165283
40403,0.6370569467544556,1.4153521060943604
40404,0.7029656767845154,1.3927371501922607
40405,0.6964789628982544,1.3953897953033447
40406,0.6945222616195679,1.3840546607971191
40407,0.6542960405349731,1.4422557353973389
40408,0.6563293933868408,1.4176535606384277
40409,0.6579712629318237,1.449756145477295
40410,0.6911194920539856,1.363504409790039
40411,0.7312129139900208,1.349272608757019
40412,0.6882408857345581,1.345384120941162
40413,0.6736862659454346,1.3901784420013428
40414,0.6677840948104858,1.392242193222046
40415,0.7107193470001221,1.3754489421844482
40416,0.6648140549659729,1.4065463542938232
40417,0.7112739086151123,1.4414544105529785
40418,0.6865872144699097,1.3997483253479004
40419,0.6916165947914124,1.4370146989822388
40420,0.6869490146636963,1.3801113367080688
40421,0.6985390782356262,1.4446539878845215
40422,0.6748758554458618,1.3959932327270508
40423,0.7110670804977417,1.445220708847046
40424,0.6879808902740479,1.4237632751464844
40425,0.6759907007217407,1.4071316719055176
40426,0.6308825016021729,1.4323515892028809
40427,0.6556529998779297,1.3976929187774658
40428,0.7194721102714539,1.3992810249328613
40429,0.6785531044006348,1.3943736553192139
40430,0.7051361799240112,1.399324655532837
40431,0.6695176959037781,1.386820673942566
40432,0.674196720123291,1.372321367263794
40433,0.6967261433601379,1.3648018836975098
40434,0.686352014541626,1.3734664916992188
40435,0.6756110191345215,1.393546223640442
40436,0.6824887990951538,1.4107019901275635
40437,0.6473935842514038,1.369578242301941
40438,0.7101563811302185,1.373944878578186
40439,0.6650691032409668,1.4186766147613525
40440,0.7049797177314758,1.4260554313659668
40441,0.6806690692901611,1.4262962341308594
40442,0.6804999709129333,1.4379708766937256
40443,0.7012664079666138,1.4339613914489746
40444,0.739079475402832,1.3712291717529297
40445,0.7304245233535767,1.397359848022461
40446,0.687604546546936,1.3874354362487793
40447,0.6844536066055298,1.4113152027130127
40448,0.7003492116928101,1.4307239055633545
40449,0.7027662992477417,1.3891777992248535
40450,0.6931553483009338,1.396417498588562
40451,0.708724856376648,1.414145588874817
40452,0.7232135534286499,1.410718321800232
40453,0.7378044724464417,1.404036045074463
40454,0.6873683929443359,1.4295425415039062
40455,0.7244734764099121,1.4267354011535645
40456,0.7064071893692017,1.3475301265716553
40457,0.7027661800384521,1.4192556142807007
40458,0.694766640663147,1.4053494930267334
40459,0.6931095123291016,1.3937321901321411
40460,0.6731067299842834,1.4058897495269775
40461,0.6694921255111694,1.3847789764404297
40462,0.6762791275978088,1.3351283073425293
40463,0.6686714887619019,1.401557445526123
40464,0.692349374294281,1.4149754047393799
40465,0.6742849946022034,1.4237658977508545
40466,0.7252508997917175,1.417273759841919
40467,0.7063942551612854,1.4151628017425537
40468,0.676385760307312,1.4357178211212158
40469,0.6673405766487122,1.3951756954193115
40470,0.7112735509872437,1.419785499572754
40471,0.7140582799911499,1.4004981517791748
40472,0.6955076456069946,1.3989436626434326
40473,0.7001456618309021,1.3821982145309448
40474,0.6666045188903809,1.4250843524932861
40475,0.7060437202453613,1.3629988431930542
40476,0.6727629899978638,1.38039231300354
40477,0.6861767768859863,1.3801274299621582
40478,0.6690987944602966,1.3592886924743652
40479,0.6917468309402466,1.463984727859497
40480,0.693016767501831,1.3569810390472412
40481,0.6695234179496765,1.4065300226211548
40482,0.6767178773880005,1.4226770401000977
40483,0.6896705627441406,1.4204437732696533
40484,0.7179031372070312,1.4066407680511475
40485,0.6945385336875916,1.403306484222412
40486,0.6776071786880493,1.3684922456741333
40487,0.674801766872406,1.4401228427886963
40488,0.6939194798469543,1.442187786102295
40489,0.6910794973373413,1.3892326354980469
40490,0.6822949647903442,1.3896342515945435
40491,0.68252032995224,1.3817259073257446
40492,0.7328119277954102,1.4000511169433594
40493,0.6816672086715698,1.426846981048584
40494,0.6838092803955078,1.4253063201904297
40495,0.7152689695358276,1.41776442527771
40496,0.6862220764160156,1.3100031614303589
40497,0.7099152207374573,1.391664743423462
40498,0.6976739764213562,1.4031296968460083
40499,0.6804915070533752,1.3772246837615967
40500,0.7023157477378845,1.4334731101989746
40501,0.6733738780021667,1.3822383880615234
40502,0.6747848987579346,1.4241864681243896
40503,0.6804973483085632,1.371028184890747
40504,0.7196459174156189,1.3509521484375
40505,0.7135816812515259,1.4052146673202515
40506,0.7017168402671814,1.3840880393981934
40507,0.69823157787323,1.3708713054656982
40508,0.7027299404144287,1.4143797159194946
40509,0.7255501747131348,1.3929972648620605
40510,0.7062301635742188,1.3741135597229004
40511,0.7096080780029297,1.3864710330963135
40512,0.7162362337112427,1.3632690906524658
40513,0.7207345962524414,1.381527304649353
40514,0.6939330697059631,1.4289624691009521
40515,0.6556510925292969,1.4207680225372314
40516,0.6966133713722229,1.3690325021743774
40517,0.7121278047561646,1.3742318153381348
40518,0.7427672743797302,1.3584961891174316
40519,0.6832963228225708,1.420972228050232
40520,0.7209362387657166,1.4002866744995117
40521,0.7177662253379822,1.4336386919021606
40522,0.7583907842636108,1.433718204498291
40523,0.6933660507202148,1.409429669380188
40524,0.7272056937217712,1.4161896705627441
40525,0.6768383383750916,1.3390580415725708
40526,0.7202360033988953,1.376724123954773
40527,0.7111343145370483,1.3810110092163086
40528,0.7253358364105225,1.415048360824585
40529,0.6965786218643188,1.3660374879837036
40530,0.6742633581161499,1.4033124446868896
40531,0.734858512878418,1.3726463317871094
40532,0.6847860813140869,1.3742098808288574
40533,0.7352503538131714,1.4273746013641357
40534,0.6790226697921753,1.3875294923782349
40535,0.7152936458587646,1.3715568780899048
40536,0.6790071129798889,1.420300841331482
40537,0.6935591697692871,1.3857887983322144
40538,0.6825600862503052,1.350317358970642
40539,0.6600743532180786,1.3765273094177246
40540,0.6862075328826904,1.3802318572998047
40541,0.6865417957305908,1.3711693286895752
40542,0.6647016406059265,1.4386134147644043
40543,0.687565803527832,1.352198839187622
40544,0.6916500926017761,1.367124080657959
40545,0.6912007331848145,1.3450939655303955
40546,0.7219270467758179,1.4049267768859863
40547,0.7277950048446655,1.4375271797180176
40548,0.68954998254776,1.4120967388153076
40549,0.7150710821151733,1.363675832748413
40550,0.7055598497390747,1.4075493812561035
40551,0.6954129934310913,1.4369158744812012
40552,0.689005434513092,1.4014948606491089
40553,0.7216633558273315,1.395097017288208
40554,0.7198254466056824,1.3895083665847778
40555,0.6909266114234924,1.416884183883667
40556,0.7197856307029724,1.3960927724838257
40557,0.7152870893478394,1.4535787105560303
40558,0.7001614570617676,1.4391419887542725
40559,0.720184862613678,1.3952021598815918
40560,0.6647583246231079,1.3930435180664062
40561,0.6804920434951782,1.3939290046691895
40562,0.6950231790542603,1.4168875217437744
40563,0.6999138593673706,1.3986001014709473
40564,0.7022092938423157,1.4061017036437988
40565,0.735419511795044,1.4328886270523071
40566,0.7528442144393921,1.4028205871582031
40567,0.6648933291435242,1.4324476718902588
40568,0.6858311891555786,1.3916997909545898
40569,0.658012866973877,1.4455236196517944
40570,0.713704526424408,1.409770131111145
40571,0.7183001041412354,1.4168384075164795
40572,0.7148607969284058,1.2981836795806885
40573,0.6392819285392761,1.358839511871338
40574,0.6866660118103027,1.3952854871749878
40575,0.6892971396446228,1.3988698720932007
40576,0.7203381061553955,1.398525357246399
40577,0.7089345455169678,1.41936194896698
40578,0.7197891473770142,1.3938677310943604
40579,0.6847848892211914,1.4084577560424805
40580,0.6879927515983582,1.4364243745803833
40581,0.6898397207260132,1.3900425434112549
40582,0.6618353724479675,1.3883445262908936
40583,0.6744246482849121,1.4221280813217163
40584,0.7320280075073242,1.4081279039382935
40585,0.6962262392044067,1.3682513236999512
40586,0.6761308908462524,1.391634225845337
40587,0.6996665000915527,1.434389591217041
40588,0.7157588005065918,1.3909945487976074
40589,0.6842890977859497,1.412100911140442
40590,0.7125359177589417,1.3931652307510376
40591,0.6926500797271729,1.4131269454956055
40592,0.680023193359375,1.3844937086105347
40593,0.6892584562301636,1.4014906883239746
40594,0.6984294652938843,1.3558576107025146
40595,0.7475734949111938,1.3953849077224731
40596,0.6872785091400146,1.382399320602417
40597,0.6965112686157227,1.3611640930175781
40598,0.7213228940963745,1.375955581665039
40599,0.7387609481811523,1.4252935647964478
40600,0.6924963593482971,1.3792154788970947
40601,0.6968895792961121,1.4053541421890259
40602,0.6750485897064209,1.3533203601837158
40603,0.7070139646530151,1.4152913093566895
40604,0.7023377418518066,1.3709542751312256
40605,0.6853106021881104,1.4147539138793945
40606,0.70991051197052,1.3378350734710693
40607,0.6812896728515625,1.318803310394287
40608,0.6990031003952026,1.3805482387542725
40609,0.6887218952178955,1.3587052822113037
40610,0.6872456073760986,1.403566837310791
40611,0.6695443391799927,1.4400689601898193
40612,0.6690394878387451,1.4144151210784912
40613,0.7060637474060059,1.3406071662902832
40614,0.7146543860435486,1.3841352462768555
40615,0.7054192423820496,1.3764907121658325
